id,name,url,ESG,E,S,G
5967,"Hey, Be Well",https://icomarks.com/ico/hey-be-well,,,,
5980,CryptoDaily Token,https://icomarks.com/ieo/the-crdt-project,,,,
6002,NETZ,https://icomarks.com/sto/netzero,,,,
6008,EasyDex,https://icomarks.com/ico/EasyDex,,,,
6069,SatoDefi,https://icomarks.com/airdrop/sato-defi,,,,
6092,Barter Smartplace,https://icomarks.com/ieo/barter-smarplace,,,,
6143,Creditor Data Platform,https://icomarks.com/ico/creditor,,,,
6159,Netcurrencyindex,https://icomarks.com/ieo/netcurrencyindexIEO,,,,
6163,Weave,https://icomarks.com/ico/arweave,,,,
6166,Nano Mining Token,https://icomarks.com/ico/nano-mining-token-ico,,,,
6177,Render Token,https://icomarks.com/ico/render-token-rndr,,,,
6188,BullionsChain,https://icomarks.com/airdrop/bullionschainairdrop,,,,
6198,Topl,https://icomarks.com/ico/toplancer,,,,
6205,CFX Quantum,https://icomarks.com/ieo/cfx-quantumIEO,,,,
6258,StableCoins by Platinum Q DAO Engineering,https://icomarks.com/ieo/q-dao,,,,
6269,Walnut Ventures,https://icomarks.com/ico/ito-assendelft,,,,
6288,MySafeHouse,https://icomarks.com/ico/mysafehouse-msw,,,,
6328,SharkTrade,https://icomarks.com/airdrop/shark-trade,,,,
6332,Pinect,https://icomarks.com/ico/youtopin,,,,
6393,MetaGame,https://icomarks.com/ico/metagame1,,,,
6408,WealthSharingSystems (ETHWSS),https://icomarks.com/ico/wealthsharingsystems-ethwss,,,,
6412,Global DeFi,https://icomarks.com/ico/global-defi-platform,,,,
6415,Prinz,https://icomarks.com/ico/prinzfinance,,,,
12316,VenusEnergy,https://icomarks.com/ieo/VenusEnergy,,,,
1553,HydroMiner,https://icomarks.com/ico/HydroMiner,,,,
8483,Emyron Coin,https://icomarks.com/ico/Emyron-Coin,,,,
21656,CCET Project,https://icomarks.com/ico/ccet-project,,,,
2732,Skychain,https://icomarks.com/ico/Skychain,,,,
11647,Minery,https://icomarks.com/ico/Minery,,,,
4719,XiWATT,https://icomarks.com/ico/XiWATT,,,,
13271,GreenX,https://icomarks.com/ico/GreenX,,,,
7790,TraXion,https://icomarks.com/ico/TraXion,,,,
17767,Grapevine World,https://icomarks.com/ico/Grapevine,,,,
338,DENTALFIX,https://icomarks.com/ico/DENTALFIX,,,,
1508,Robomed Network,https://icomarks.com/ico/Robomed-Network,,,,
1525,WHA Project,https://icomarks.com/ico/WHA-Project,,,,
2513,Synthium Health,https://icomarks.com/ico/Synthium-Health,,,,
3074,Healthureum,https://icomarks.com/ico/Healthureum,,,,
3358,WELL,https://icomarks.com/ico/WELL,,,,
10123,MedicoHealth,https://icomarks.com/ico/MedicoHealth,,,,
11865,Escobarcoin,https://icomarks.com/ico/Escobarcoin,,,,
13535,flyCARE,https://icomarks.com/ico/flyCARE,,,,
16818,Helix3,https://icomarks.com/ico/Helix3,,,,
21233,dClinic,https://icomarks.com/ico/dClinic,,,,
21246,CareParrot,https://icomarks.com/ico/CareParrot,,,,
22150,BitMED,https://icomarks.com/ico/BitMED,,,,
5113,KWHCoin,https://icomarks.com/ico/KWHCoin,,,,
5759,NiQBiX,https://icomarks.com/ico/NiQBiX,,,,
18784,Bitminer Factory,https://icomarks.com/ico/Bitminer-Factory,,,,
397,Blocklancer,https://icomarks.com/ico/Blocklancer,,,,
1919,CyberTrust,https://icomarks.com/ico/CyberTrust,,,,
12178,Airchain Network,https://icomarks.com/ico/Airchain-Network,,,,
18054,Laccoin,https://icomarks.com/ico/Laccoin,,,,
8623,TRIPBIT,https://icomarks.com/ico/TRIPBIT,,,,
19556,Sansox,https://icomarks.com/ico/Sansox,,,,
21179,BEATRĪX,https://icomarks.com/ico/BEATRĪX,,,,
21326,SprinkleCoin,https://icomarks.com/ico/SprinkleCoin,,,,
1608,Simple Token,https://icomarks.com/ico/Simple-Token,,,,
3708,eWaiter,https://icomarks.com/ico/eWaiter,,,,
4465,CVProof,https://icomarks.com/ico/CVProof,,,,
6070,LanceChain,https://icomarks.com/ico/LanceChain,,,,
7424,FAIMA,https://icomarks.com/ico/FAIMA,,,,
8473,Etheal,https://icomarks.com/ico/Etheal,,,,
12405,BullToken,https://icomarks.com/ico/BullToken,,,,
13359,Doctor Smart,https://icomarks.com/ico/Doctor-Smart,,,,
22626,Auxledger,https://icomarks.com/ico/Auxledger,,,,
8744,Medcash,https://icomarks.com/ico/Medcash,,,,
13131,Cubomania,https://icomarks.com/ico/Cubomania,,,,
21496,Global Tech,https://icomarks.com/ico/Global-Tech,,,,
6267,Energy Premier,https://icomarks.com/ico/Energy-Premier,,,,
6380,Node,https://icomarks.com/ico/Node,,,,
12834,HeliosCoin,https://icomarks.com/ico/HeliosCoin,,,,
13133,Treon,https://icomarks.com/ico/Treon,,,,
20762,Eloncity,https://icomarks.com/ico/Eloncity,,,,
761,Pylon Network,https://icomarks.com/ico/Pylon-Network,,,,
20005,Reborn Bloc,https://icomarks.com/ico/Reborn-Bloc,,,,
20593,Securix,https://icomarks.com/ico/Securix,,,,
3407,Phoneum,https://icomarks.com/ico/Phoneum,,,,
11880,TeamMate,https://icomarks.com/ico/TeamMate,,,,
5816,Avaqva,https://icomarks.com/ico/Avaqva,,,,
5946,DocTailor,https://icomarks.com/ico/DocTailor,,,,
19899,Celes Chain,https://icomarks.com/ico/Celes-Chain,,,,
1676,ODMCoin,https://icomarks.com/ico/ODMCoin,,,,
1223,Pundi X,https://icomarks.com/ico/Pundi-X,,,,
1468,LaLa World,https://icomarks.com/ico/LaLa-World,,,,
909,Emphy,https://icomarks.com/ico/Emphy,,,,
14506,Kleros,https://icomarks.com/ico/Kleros,,,,
22810,Talketh,https://icomarks.com/ico/Talketh,,,,
5182,Agrivita,https://icomarks.com/ico/Agrivita,,,,
16754,Pavocoin,https://icomarks.com/ico/Pavocoin,,,,
4418,Asseta,https://icomarks.com/ico/Asseta,,,,
9563,NOLLYCOIN,https://icomarks.com/ico/NOLLYCOIN,,,,
11097,LikeCoin,https://icomarks.com/ico/LikeCoin,,,,
425,TokenStars ACE,https://icomarks.com/ico/TokenStars-ACE,,,,
1860,Follow Coin,https://icomarks.com/ico/Follow-Coin,,,,
6247,Talenthon,https://icomarks.com/ico/Talenthon,,,,
7901,EpigenCare,https://icomarks.com/ico/EpigenCare,,,,
8400,AdSigma,https://icomarks.com/ico/AdSigma,,,,
10501,EVO,https://icomarks.com/ico/EVO,,,,
10667,Moneda,https://icomarks.com/ico/Moneda,,,,
11287,Opu Labs,https://icomarks.com/ico/Opu-Labs,,,,
14573,AENCO,https://icomarks.com/ico/AENCO,,,,
16793,Open Source University,https://icomarks.com/ico/Open-Source-University,,,,
20809,Libereum,https://icomarks.com/ico/Libereum,,,,
23082,MEDoctor,https://icomarks.com/ico/MEDoctor,,,,
14348,Fluzcoin,https://icomarks.com/ico/Fluzcoin,,,,
7434,BIG Token,https://icomarks.com/ico/BIG-Token,,,,
1188,CrowdWiz,https://icomarks.com/ico/CrowdWiz,,,,
3032,ModulTrade,https://icomarks.com/ico/ModulTrade,,,,
3256,Cederis,https://icomarks.com/ico/Cederis,,,,
23335,Esprezzo,https://icomarks.com/ico/Esprezzo,,,,
2774,Petro,https://icomarks.com/ico/Petro,,,,
7028,CoinMetro,https://icomarks.com/ico/CoinMetro,,,,
12279,Expercoin,https://icomarks.com/ico/Expercoin,,,,
1531,BitDegree,https://icomarks.com/ico/BitDegree,,,,
7036,JointEDU,https://icomarks.com/ico/JointEDU,,,,
9635,Cryptoscene,https://icomarks.com/ico/Cryptoscene,,,,
9853,empowr,https://icomarks.com/ico/empowr,,,,
12304,Quantor,https://icomarks.com/ico/Quantor,,,,
12893,TLPAC,https://icomarks.com/ico/TLPAC,,,,
13164,Assetbase Foundation,https://icomarks.com/ico/Assetbase-Foundation,,,,
14008,Code of Talent,https://icomarks.com/ico/Code-of-Talent,,,,
14055,GLEDOS,https://icomarks.com/ico/GLEDOS,,,,
15469,Basis Neuro,https://icomarks.com/ico/Basis-Neuro,,,,
19164,H Education World,https://icomarks.com/ico/H-Education-World,,,,
20239,DIGITAL DEGREE,https://icomarks.com/ico/DIGITAL-DEGREe,,,,
21139,TalentChain,https://icomarks.com/ico/TalentChain,,,,
21141,IXTUS,https://icomarks.com/ico/IXTUS,,,,
233,Solar Bankers,https://icomarks.com/ico/Solar-Bankers,,,,
1398,ZEUS,https://icomarks.com/ico/ZEUS,,,,
3411,Miner One,https://icomarks.com/ico/Miner-One,,,,
7044,Marcelo,https://icomarks.com/ico/Marcelo,,,,
12797,Advanced Miners,https://icomarks.com/ico/Advanced-Miners,,,,
9726,Hive Power,https://icomarks.com/ico/Hive-Power,,,,
11357,Bittwatt,https://icomarks.com/ico/Bittwatt,,,,
13786,Hyperion Fund,https://icomarks.com/ico/Hyperion-Fund,,,,
14763,CyClean,https://icomarks.com/ico/CyClean,,,,
11108,Libra Credit,https://icomarks.com/ico/Libra-Credit,,,,
8596,Cryptofitnessclub,https://icomarks.com/ico/Cryptofitnessclub,,,,
18462,Citowise,https://icomarks.com/ico/Citowise,,,,
22913,Smart League,https://icomarks.com/ico/Smart-League,,,,
2189,BioFactoryCoin,https://icomarks.com/ico/BioFactoryCoin,,,,
3095,Doc Coin,https://icomarks.com/ico/Doc-Coin,,,,
4111,LYMPO,https://icomarks.com/ico/LYMPO,,,,
4656,AMCHART,https://icomarks.com/ico/AMCHART,,,,
7432,Dentix,https://icomarks.com/ico/Dentix,,,,
9364,Fractal Token CrowdSale,https://icomarks.com/ico/fractal-token-crowdsale,,,,
13912,TonerCoin,https://icomarks.com/ico/TonerCoin,,,,
13926,Superfruit,https://icomarks.com/ico/Superfruit,,,,
14161,Vita,https://icomarks.com/ico/Vita,,,,
16301,Tripterium T50,https://icomarks.com/ico/Tripterium-T50,,,,
21799,ATLANTICO NETWORK,https://icomarks.com/ico/ATLANTICO-NETWORk,,,,
22707,Health Coin Net,https://icomarks.com/ico/Health-Coin-Net,,,,
12283,CookUp,https://icomarks.com/ico/CookUp,,,,
1990,Etherecash,https://icomarks.com/ico/Etherecash,,,,
10020,EcoStart,https://icomarks.com/ico/EcoStart,,,,
18335,SAVE ENVIRONMENT TOKEN,https://icomarks.com/ico/SAVE-ENVIRONMENT-TOKEn,,,,
18741,Akropolis,https://icomarks.com/ico/Akropolis,,,,
11561,Airforce Mining,https://icomarks.com/ico/Airforce-Mining,,,,
1362,Wishfinance,https://icomarks.com/ico/Wishfinance,,,,
4551,SME banking platform,https://icomarks.com/ico/SME-banking-platform,,,,
6510,Kripton,https://icomarks.com/ico/Kripton,,,,
186,Digital Developers Fund,https://icomarks.com/ico/Digital-Developers-Fund,,,,
205,Dentacoin,https://icomarks.com/ico/Dentacoin,,,,
292,Crypto Improvement Fund,https://icomarks.com/ico/Crypto-Improvement-Fund,,,,
341,Soferox,https://icomarks.com/ico/Soferox,,,,
437,Ahoolee,https://icomarks.com/ico/Ahoolee,,,,
564,SNAPUP,https://icomarks.com/ico/SNAPUP,,,,
600,Dogezer,https://icomarks.com/ico/Dogezer,,,,
645,FinShi Capital,https://icomarks.com/ico/FinShi-Capital,,,,
673,VALUS,https://icomarks.com/ico/VALUS,,,,
795,CarTaxi,https://icomarks.com/ico/CarTaxi,,,,
827,Genesis Vision,https://icomarks.com/ico/genesis-Vision,,,,
855,CamOnRoad,https://icomarks.com/ico/CamOnRoad,,,,
896,AxionV,https://icomarks.com/ico/AxionV,,,,
939,Terraminer,https://icomarks.com/ico/Terraminer,,,,
1072,CoinLoan,https://icomarks.com/ico/CoinLoan,,,,
1169,CRYPTO20,https://icomarks.com/ico/CRYPTO20,,,,
1200,ArtCoin,https://icomarks.com/ico/ArtCoin,,,,
1411,Arbi,https://icomarks.com/ico/Arbi,,,,
1426,Bank of memories,https://icomarks.com/ico/Bank-of-memories,,,,
1555,Bico,https://icomarks.com/ico/Bico,,,,
1560,BitClave,https://icomarks.com/ico/BitClave,,,,
1603,Bonpay,https://icomarks.com/ico/Bonpay,,,,
1681,Global Jobcoin,https://icomarks.com/ico/Global-Jobcoin,,,,
1736,NAU,https://icomarks.com/ico/NAU,,,,
1825,AppCoins,https://icomarks.com/ico/AppCoins,,,,
1901,Connectius,https://icomarks.com/ico/Connectius,,,,
1918,Modulum,https://icomarks.com/ico/Modulum,,,,
1986,LoyalCoin,https://icomarks.com/ico/LoyalCoin,,,,
2044,Mira,https://icomarks.com/ico/Mira,,,,
2077,DeHedge,https://icomarks.com/ico/DeHedge,,,,
2407,Decentralized Escrow,https://icomarks.com/ico/Decentralized-Escrow,,,,
2501,Cryptopus,https://icomarks.com/ico/Cryptopus,,,,
2596,Symmetry Fund,https://icomarks.com/ico/Symmetry-Fund,,,,
2649,OpenAssets,https://icomarks.com/ico/OpenAssets,,,,
2669,TokenGo,https://icomarks.com/ico/TokenGo,,,,
2696,PM7,https://icomarks.com/ico/PM7,,,,
2828,Smart Valley,https://icomarks.com/ico/Smart-Valley,,,,
2847,Cryptectum,https://icomarks.com/ico/Cryptectum,,,,
2878,Ellcrys,https://icomarks.com/ico/Ellcrys,,,,
2937,Crypto Trust Network,https://icomarks.com/ico/Crypto-Trust-Network,,,,
3153,TORQ,https://icomarks.com/ico/TORQ,,,,
3218,RxEAL,https://icomarks.com/ico/RxEAL,,,,
3246,Canabio,https://icomarks.com/ico/Canabio,,,,
3466,VeriME,https://icomarks.com/ico/VeriME,,,,
3703,Vestopia,https://icomarks.com/ico/Vestopia,,,,
3738,Moozicore,https://icomarks.com/ico/Moozicore,,,,
4016,Faceter,https://icomarks.com/ico/Faceter,,,,
4351,BeautiQ,https://icomarks.com/ico/BeautiQ,,,,
4480,Tuk Tuk Pass,https://icomarks.com/ico/Tuk-Tuk-Pass,,,,
4503,Bpay,https://icomarks.com/ico/Bpay,,,,
4631,BitRewards,https://icomarks.com/ico/BitRewards,,,,
4648,Flying Money,https://icomarks.com/ico/Flying-Money,,,,
4700,DRIVR Network,https://icomarks.com/ico/DRIVR-Network,,,,
4739,EiraCube,https://icomarks.com/ico/EiraCube,,,,
4772,RepuX,https://icomarks.com/ico/RepuX,,,,
4812,BioCrypt,https://icomarks.com/ico/BioCrypt,,,,
4859,SGPay,https://icomarks.com/ico/SGPay,,,,
5075,Cryptyk,https://icomarks.com/ico/Cryptyk,,,,
5164,Open Collectors Network,https://icomarks.com/ico/Open-Collectors-Network,,,,
5239,Sandblock,https://icomarks.com/ico/Sandblock,,,,
5406,Shopin,https://icomarks.com/ico/Shopin,,,,
5409,MediChain,https://icomarks.com/ico/MediChain,,,,
5498,XAOS,https://icomarks.com/ico/XAOS,,,,
5545,Jointly,https://icomarks.com/ico/Jointly,,,,
5709,Dubtokens,https://icomarks.com/ico/Dubtokens,,,,
5779,Denaro,https://icomarks.com/ico/Denaro,,,,
5893,GLOBCOIN,https://icomarks.com/ico/GLOBCOIN,,,,
5967,Primestar,https://icomarks.com/ico/Primestar,,,,
6136,Volans,https://icomarks.com/ico/Volans,,,,
6184,COREX,https://icomarks.com/ico/COREX,,,,
6456,PrimeLend,https://icomarks.com/ico/PrimeLend,,,,
6498,Noxbox,https://icomarks.com/ico/Noxbox,,,,
6735,Multiversum,https://icomarks.com/ico/Multiversum,,,,
6868,Crestonium,https://icomarks.com/ico/Crestonium,,,,
6991,Fund Platform,https://icomarks.com/ico/Fund-Platform,,,,
7086,Alpha Investing,https://icomarks.com/ico/Alpha-Investing,,,,
7118,Tag World Exchange,https://icomarks.com/ico/Tag-World-Exchange,,,,
7326,Arcadia,https://icomarks.com/ico/Arcadia,,,,
7455,Bond Film Platform,https://icomarks.com/ico/Bond-Film-Platform,,,,
7610,Konero,https://icomarks.com/ico/Konero,,,,
7759,Apollo Septem,https://icomarks.com/ico/Apollo-Septem,,,,
7844,Eligma,https://icomarks.com/ico/Eligma,,,,
8128,Future1coin,https://icomarks.com/ico/Future1coin,,,,
8208,BITRUST,https://icomarks.com/ico/BITRUST,,,,
8221,Just Pay Coin,https://icomarks.com/ico/Just-Pay-Coin,,,,
8224,SONDER,https://icomarks.com/ico/SONDER,,,,
8281,Rublix,https://icomarks.com/ico/Rublix,,,,
8313,Welltrado,https://icomarks.com/ico/Welltrado,,,,
8342,coinadvisor,https://icomarks.com/ico/coinadvisor,,,,
8573,ZEEW,https://icomarks.com/ico/ZEEW,,,,
8602,Ethoasis,https://icomarks.com/ico/Ethoasis,,,,
8606,ZeroState,https://icomarks.com/ico/ZeroState,,,,
9020,Alibabacoin,https://icomarks.com/ico/Alibabacoin,,,,
9065,Tesoro,https://icomarks.com/ico/Tesoro,,,,
9137,AbacasXchange,https://icomarks.com/ico/AbacasXchange,,,,
9165,Utrum,https://icomarks.com/ico/Utrum,,,,
9209,Iagon,https://icomarks.com/ico/Iagon,,,,
9276,Stockchain,https://icomarks.com/ico/Stockchain,,,,
9277,Nickelcoin,https://icomarks.com/ico/Nickelcoin,,,,
9468,Solomonstouch,https://icomarks.com/ico/Solomonstouch,,,,
9733,Pallium,https://icomarks.com/ico/Pallium,,,,
9738,CoinTour,https://icomarks.com/ico/CoinTour,,,,
9847,ChronoBase,https://icomarks.com/ico/ChronoBase,,,,
9906,1KCoin,https://icomarks.com/ico/1KCoin,,,,
10092,Dataeum,https://icomarks.com/ico/Dataeum,,,,
10186,Blockvest,https://icomarks.com/ico/Blockvest,,,,
10258,Syntera,https://icomarks.com/ico/Syntera,,,,
10273,ProximaX,https://icomarks.com/ico/ProximaX,,,,
10317,Talao,https://icomarks.com/ico/Talao,,,,
10359,Payportal,https://icomarks.com/ico/Payportal,,,,
10392,GN Compass,https://icomarks.com/ico/GN-Compass,,,,
10586,Super Ethereum,https://icomarks.com/ico/Super-Ethereum,,,,
10614,Prime Shipping Foundation,https://icomarks.com/ico/Prime-Shipping-Foundation,,,,
10618,GEMERA,https://icomarks.com/ico/GEMERA,,,,
10729,SPINDLE,https://icomarks.com/ico/SPINDLE,,,,
10829,Rusgas,https://icomarks.com/ico/Rusgas,,,,
11008,HUYUcoin,https://icomarks.com/ico/HUYUcoin,,,,
11018,Wemark,https://icomarks.com/ico/Wemark,,,,
11130,XRT,https://icomarks.com/ico/XRT,,,,
11169,ECX Exchange,https://icomarks.com/ico/ECX-Exchange,,,,
11574,Marginless,https://icomarks.com/ico/Marginless,,,,
11822,Block Broker,https://icomarks.com/ico/Block-Broker,,,,
11884,Sint,https://icomarks.com/ico/Sint,,,,
11951,TravelerToken,https://icomarks.com/ico/TravelerToken,,,,
12067,ZANTEPAY,https://icomarks.com/ico/ZANTEPAY,,,,
12070,Hala,https://icomarks.com/ico/Hala,,,,
12113,Root Blockchain,https://icomarks.com/ico/Root-Blockchain,,,,
12580,Yodse,https://icomarks.com/ico/Yodse,,,,
12680,Synth,https://icomarks.com/ico/Synth,,,,
12735,World Bit Bank,https://icomarks.com/ico/World-Bit-Bank,,,,
12758,BitBose,https://icomarks.com/ico/BitBose,,,,
12854,Tradingene,https://icomarks.com/ico/Tradingene,,,,
13098,Successlife,https://icomarks.com/ico/Successlife,,,,
13285,BlockStorage,https://icomarks.com/ico/BlockStorage,,,,
13582,LICERIO,https://icomarks.com/ico/LICERIO,,,,
13980,Spiking,https://icomarks.com/ico/Spiking,,,,
14173,Wyzerr,https://icomarks.com/ico/Wyzerr,,,,
14197,DiscoveryIoT,https://icomarks.com/ico/DiscoveryIoT,,,,
14312,CryptoRobotics,https://icomarks.com/ico/CryptoRobotics,,,,
14318,ALLUXE,https://icomarks.com/ico/ALLUXE,,,,
14430,Nebula Exchange,https://icomarks.com/ico/Nebula-Exchange,,,,
14464,LeadRex,https://icomarks.com/ico/LeadRex,,,,
14600,Istrium,https://icomarks.com/ico/Istrium,,,,
14628,tripago,https://icomarks.com/ico/tripago,,,,
14754,MGLTOKEN,https://icomarks.com/ico/MGLTOKEN,,,,
14772,ServAdvisor,https://icomarks.com/ico/ServAdvisor,,,,
14851,Daox,https://icomarks.com/ico/Daox,,,,
15039,WONO,https://icomarks.com/ico/WONO,,,,
15053,DeNet,https://icomarks.com/ico/DeNet,,,,
15092,Xsure,https://icomarks.com/ico/Xsure,,,,
15104,Cruisebit,https://icomarks.com/ico/Cruisebit,,,,
15144,London Football Exchange,https://icomarks.com/ico/London-Football-Exchange,,,,
15250,Alethena,https://icomarks.com/ico/Alethena,,,,
15462,FiveStarMiningNetwork,https://icomarks.com/ico/FiveStarMiningNetwork,,,,
15576,Mammoth,https://icomarks.com/ico/Mammoth,,,,
15725,StreamPay,https://icomarks.com/ico/StreamPay,,,,
15741,Coinet,https://icomarks.com/ico/Coinet,,,,
15844,Sportco,https://icomarks.com/ico/Sportco,,,,
15955,Memority,https://icomarks.com/ico/Memority,,,,
15992,fida,https://icomarks.com/ico/fida,,,,
16053,Dribble Payments,https://icomarks.com/ico/Dribble-Payments,,,,
16071,yappadappadoo,https://icomarks.com/ico/yappadappadoo,,,,
16120,ZEON Network,https://icomarks.com/ico/ZEON-Network,,,,
16137,ENDO Protocol,https://icomarks.com/ico/ENDO-Protocol,,,,
16212,International Science Hub,https://icomarks.com/ico/International-Science-Hub,,,,
16398,WULET,https://icomarks.com/ico/WULET,,,,
16492,Lunch Money,https://icomarks.com/ico/Lunch-Money,,,,
16641,Goods Digital Passport,https://icomarks.com/ico/Goods-Digital-Passport,,,,
16669,EGOLDTrade,https://icomarks.com/ico/EGOLDTrade,,,,
17122,Level01,https://icomarks.com/ico/Level01,,,,
17178,CryptoSouk,https://icomarks.com/ico/CryptoSouk,,,,
17407,4Artechnologies,https://icomarks.com/ico/4Artechnologies,,,,
17446,Mix Rent,https://icomarks.com/ico/Mix-Rent,,,,
17507,ONe Network,https://icomarks.com/ico/ONe-Network,,,,
17588,EXTRADECOIN,https://icomarks.com/ico/EXTRADECOIN,,,,
18118,BlockClick,https://icomarks.com/ico/BlockClick,,,,
18464,Astoria,https://icomarks.com/ico/Astoria,,,,
18508,TimeBox,https://icomarks.com/ico/TimeBox,,,,
18528,Plentix,https://icomarks.com/ico/Plentix,,,,
18646,BlocVehicle,https://icomarks.com/ico/BlocVehicle,,,,
18890,iCash,https://icomarks.com/ico/iCash,,,,
18930,Hedger,https://icomarks.com/ico/Hedger,,,,
18938,VegaWallet,https://icomarks.com/ico/VegaWallet,,,,
19061,Bitdepositary,https://icomarks.com/ico/Bitdepositary,,,,
19486,Chelle Coin,https://icomarks.com/ico/Chelle-Coin,,,,
19805,HELIX Orange,https://icomarks.com/ico/HELIX-Orange,,,,
20147,Venus Mine,https://icomarks.com/ico/Venus-Mine,,,,
20285,SciDex,https://icomarks.com/ico/SciDex,,,,
20297,MiMiner,https://icomarks.com/ico/MiMiner,,,,
20330,Yezcoin,https://icomarks.com/ico/Yezcoin,,,,
20430,Xchangecoin,https://icomarks.com/ico/Xchangecoin,,,,
20662,ArtPro,https://icomarks.com/ico/ArtPro,,,,
20697,INCODIUM,https://icomarks.com/ico/INCODIUM,,,,
21027,Kartblock,https://icomarks.com/ico/Kartblock,,,,
21048,Twogap,https://icomarks.com/ico/Twogap,,,,
21271,Myart,https://icomarks.com/ico/Myart,,,,
21344,iTrue,https://icomarks.com/ico/iTrue,,,,
